78292,0.836677,4179
78293,0.625736,5619
78294,0.0452828,4179
78295,0.0887467,6405
78296,0.548018,2238
78297,93.0173,5145
78298,0.357781,3415
78299,0.0465674,52491
78300,0.63254,4803
78301,0.900813,52491
78302,0.564873,33491
78303,135.079,4131
78304,0.644652,4739
78305,0.888556,4131
78306,0.524509,4739
78307,0.211339,3413
78308,0.63944,33491
78309,0.260947,4739
78310,0.391277,4785
78311,0.439928,5675
78312,0.201021,31050
78313,0.621057,35223
78314,0.186514,25849
78315,0.848555,35082
78316,0.891202,1811
78317,0.880341,36429
78318,0.354194,29357
78319,0.56228,30761
78320,0.528625,25240
78321,0.659715,16204
78322,0.447489,20709
78323,0.302066,16205
78324,0.602746,4760
78325,0.295798,25835
78326,0.960361,16203
78327,0.437402,4143
78328,0.0805381,3907
78329,0.871663,2145
78330,0.299641,2145
78331,0.850645,6374
78332,0.227396,2238
78333,0.666972,4106
78334,0.215456,4106
78335,0.539626,12315
78336,0.278262,3630
78337,0.681517,39607
78338,0.427203,7061
78339,0.681321,16296
78340,0.143742,6889
78341,0.806907,52449
78342,0.335594,39607
78343,0.817552,5633
78344,0.688017,52449
78345,0.812282,3903
78346,0.158285,7061
78347,0.559839,7061
78348,0.254441,1869
78349,0.298801,3510
78350,0.422192,3903
78351,0.224427,3568
78352,0.509453,3903
78353,0.39297,39608
78354,0.852161,3564
78355,0.115693,6533
78356,0.991979,6533
78357,0.472081,2175
78358,0.400426,1959
78359,0.899599,1890
78360,0.0778525,4043
78361,0.455867,15594
78362,0.967942,1959
78363,0.0299444,2175
78364,0.236044,4043
78365,0.791176,4043
78366,0.804417,33641
78367,0.276734,2174
78368,0.703166,1890
78369,0.48064,7066
78370,0.151991,53245
78371,0.181626,3371
78372,0.0183212,1844
78373,0.106806,52647
78374,0.989961,3485
78375,0.243925,4807
78376,0.686468,7495
78377,0.87534,25415
78378,0.918692,4831
78379,0.847494,1893
78380,0.172483,1868
78381,0.145508,45265
78382,0.340287,1868
78383,0.14954,1946
78384,0.194353,2162
78385,0.119024,2048
78386,0.422125,15643
78387,0.97682,15794
78388,0.625126,39607
78389,0.6894,5633
78390,0.473374,2048
78391,0.334815,15643
78392,0.116493,4861
78393,0.83393,4861
78394,0.284164,52544
78395,0.144158,3903
78396,0.594198,43744
78397,0.9965,3361
78398,0.591359,3344
78399,0.282222,3853
78400,0.22637,3344
78401,0.886311,3361
78402,0.884681,3348
78403,0.969879,54406
78404,0.660453,6854
78405,0.428759,51232
78406,0.465591,15562
78407,0.477819,3361
78408,0.0872231,8307
78409,0.858974,3348
78410,0.942046,3853
78411,0.409878,3357
78412,0.0982451,3878
78413,0.869109,3357
78414,0.751029,3485
78415,0.757724,3485
78416,0.660747,3485
78417,0.847866,3371
78418,0.635812,3485
78419,0.00856251,4813
78420,0.161454,3485
78421,0.825816,16296
78422,0.686317,3301
78423,0.710116,3377
78424,0.426342,3855
78425,0.992212,29280
78426,0.117658,47103
78427,0.115884,4064
78428,0.498043,10982
78429,0.700963,33582
78430,0.876343,4806
78431,0.102044,48669
78432,0.302323,7495
78433,0.182104,7482
78434,0.679999,4214
78435,0.676787,3375
78436,0.832372,3377
78437,0.315282,3377
78438,0.696995,6842
78439,0.417301,28441
78440,0.814537,3853
78441,0.136508,3853
78442,0.997847,3361
78443,0.0216921,15562
78444,0.916303,15562
78445,0.251447,51232
78446,0.636083,3363
78447,0.702308,6856
78448,0.872153,15592
78449,0.0170039,3853
78450,0.316732,15592
78451,0.595183,3488
78452,0.962709,51141
78453,0.387912,3488
78454,0.356548,3485
78455,0.508106,4813
78456,0.0627532,3371
78457,0.527125,66737
78458,0.068937,3375
78459,0.659377,3375
78460,0.654637,3377
78461,0.624319,3371
78462,0.606788,66737
78463,0.939801,3377
78464,0.779113,3878
78465,0.829883,3605
78466,0.635905,6842
78467,0.031638,25898
78468,0.74758,22823
78469,0.628918,32845
78470,0.444432,48239
78471,0.120183,48220
78472,0.825391,26023
78473,0.220395,4210
78474,0.148986,3888
78475,0.175449,34235
78476,0.725948,31324
78477,0.477737,34318
78478,0.680263,38566
78479,7.43462,23322
78480,0.477963,38542
78481,0.635351,38566
78482,0.0649651,31341
78483,0.00486429,31342
78484,0.452815,47187
78485,0.692906,29659
78486,0.0235145,34296
78487,0.0147611,29643
78488,0.838265,3581
78489,0.709251,3581
78490,0.950696,1922
78491,0.745656,38549
78492,0.929018,25410
78493,0.302932,40875
78494,0.430025,5685
78495,0.616341,3532
78496,0.221145,1928
78497,0.0236638,19193
78498,0.740165,2149
78499,0.855457,4077
78500,0.759126,1916
78501,76.283,1917
78502,0.198099,51238
78503,0.774812,36707
78504,0.554628,57222
78505,0.912708,6517
78506,0.564421,4096
78507,0.200169,3485
78508,0.556248,52647
78509,0.000754441,6889
78510,0.418609,16296
78511,0.567552,3301
78512,0.0500784,6808
78513,0.573704,66737
78514,0.943714,3590
78515,0.285428,2048
78516,0.965116,51044
78517,0.282556,16296
78518,0.791766,3369
78519,0.496409,66737
78520,0.785197,3377
78521,0.224453,3377
78522,0.786258,3371
78523,0.884455,3369
78524,0.936985,6856
78525,0.741723,1903
78526,0.719485,16848
78527,0.577496,8439
78528,0.754813,4188
78529,0.968465,1904
78530,0.552998,48307
78531,0.895127,1904
78532,0.283641,1904
78533,0.44148,3384
78534,0.5971,3493
78535,0.44169,3488
78536,0.0415434,68951
78537,0.651712,54406
78538,0.419159,3488
78539,0.733455,48669
78540,0.900809,66737
78541,0.066156,4813
78542,0.242606,1909
78543,0.201795,3485
78544,0.988638,3485
78545,0.968035,52647
78546,0.914472,4813
78547,2.78725,67004
78548,1.25035,39283
78549,0.0340341,76057
78550,4.84069,76130
78551,0.324814,2533
78552,0.191205,2567
78553,0.0596587,57598
78554,0.330186,2567
78555,0.712592,76179
78556,1.04921,80960
78557,1.39947,10423
78558,1.3253,80960
78559,4.78812,11993
78560,2.23785,45927
78561,5.20298,26258
78562,2.89473,11990
78563,1.08111,11990
78564,4.34851,56057
78565,4.52692,56111
78566,1.71635,2293
78567,5.77872,12425
78568,3.13232,57815
78569,0.104427,57813
78570,3.95667,31528
78571,6.34461,78572
78572,7.71755,86164
78573,27.9365,2583
78574,45.2724,6124
78575,55.2993,36816
78576,44.4944,8560
78577,0.0885366,78574
78578,12.9028,24448
78579,0.608134,78576
78580,0.955139,15282
78581,36.5948,35409
78582,0.0488694,24623
78583,0.561387,61890
78584,0.556952,15394
78585,0.752775,24503
78586,41.8033,4343
78587,0.0783092,17284
78588,0.226479,17283
78589,0.137205,17284
78590,0.91262,27358
78591,0.0877766,15394
78592,0.971404,27355
78593,0.343673,75143
78594,0.667911,9801
78595,0.119461,36145
78596,0.340221,4367
78597,0.18472,29977
78598,0.0457905,69249
78599,27.4353,24497
78600,18.0993,29097
78601,26.0017,2584
78602,27.1578,6135
78603,41.7848,15280
78604,0.152603,13012
78605,0.483043,42630
78606,31.7535,15346
78607,0.837585,78606
78608,0.602177,13014
78609,0.740801,15344
78610,0.491499,14444
78611,13.182,82263
78612,18.5225,16724
78613,46.3152,5861
78614,0.195429,38927
78615,0.804975,14485
78616,45.0556,35430
78617,0.430288,77923
78618,0.231897,47600
78619,47.4292,21947
78620,0.631175,39015
78621,0.316119,14164
78622,0.217058,38244
78623,52.876,30099
78624,17.529,78600
78625,0.57089,29096
78626,46.1616,44616
78627,0.697898,77737
78628,0.732032,2702
78629,0.435672,11340
78630,0.109995,2654
78631,85.541,45790
78632,0.494762,45748
78633,66.7285,44598
78634,62.829,27002
78635,78.2999,60291
78636,0.039151,26934
78637,0.656751,14179
78638,0.602447,44047
78639,0.934167,62783
78640,0.838748,4361
78641,49.7969,14051
78642,0.00723097,75715
78643,39.6607,52780
78644,0.0784397,19012
78645,18.2835,82326
78646,8.22553,31618
78647,7.03053,72030
78648,4.85244,73684
78649,17.0582,92977
78650,0.352069,70143
78651,0.860023,43872
78652,0.824962,67320
78653,0.157994,32341
78654,0.60026,51688
78655,39.815,50297
78656,0.632677,50298
78657,0.443935,52946
78658,0.110222,70151
78659,0.888325,2505
78660,0.701796,68901
78661,55.8674,29231
78662,0.746797,72718
78663,0.902699,50906
78664,0.152927,38437
78665,0.912804,38435
78666,31.3847,87333
78667,0.517452,75934
78668,0.129062,67307
78669,0.403784,34154
78670,0.880038,65817
78671,0.128446,65823
78672,7.69447,73025
78673,4.84468,73024
78674,0.254577,73044
78675,0.196851,48525
78676,0.537295,2406
78677,0.278785,2445
78678,0.321716,2419
78679,0.465224,8281
78680,0.575046,22973
78681,0.982593,2428
78682,0.265174,22972
78683,0.537575,2415
78684,0.823154,8273
78685,0.871404,7158
78686,0.614359,8281
78687,0.61898,60115
78688,0.146422,2415
78689,0.423131,8271
78690,0.386919,62980
78691,0.472031,8262
78692,0.388397,32713
78693,0.356581,60118
78694,0.0611551,64255
78695,0.701489,64256
78696,0.884303,43291
78697,0.348405,62950
78698,0.527424,48525
78699,0.572052,48527
78700,0.270811,48525
78701,0.122278,65737
78702,0.0416375,32770
78703,19.2603,32770
78704,0.55518,22954
78705,0.359122,75924
78706,0.231822,22947
78707,0.966732,60030
78708,0.689654,50315
78709,0.355962,2472
78710,0.129096,2498
78711,0.834177,15513
78712,0.59635,2458
78713,0.217532,8273
78714,0.600351,60164
78715,0.63817,63143
78716,0.918584,22946
78717,0.322318,32414
78718,0.579035,2402
78719,0.871065,2473
78720,0.659013,2474
78721,0.119777,15461
78722,0.697581,2442
78723,0.608119,75924
78724,0.0914147,32414
78725,0.00919624,2436
78726,0.316216,2403
78727,0.133932,2463
78728,0.835144,8273
78729,0.0446537,2430
78730,0.814255,2453
78731,0.129826,15518
78732,0.74145,6751
78733,0.621127,35524
78734,0.0959652,2456
78735,0.898756,60169
78736,0.206558,51432
78737,0.731162,7170
78738,0.878282,60030
78739,0.214698,50315
78740,0.120722,22954
78741,0.969234,30662
78742,0.979313,8168
78743,0.272247,22926
78744,0.659076,18459
78745,0.426572,47836
78746,0.253026,22867
78747,0.36447,2441
78748,0.632521,2403
78749,0.0772324,32665
78750,0.496155,7168
78751,0.436705,7162
78752,0.969346,2456
78753,0.945999,22984
78754,0.931353,18367
78755,0.551359,15518
78756,0.650789,15513
78757,0.45802,2455
78758,0.387866,2456
78759,0.869128,2432
78760,0.154138,15513
78761,0.257188,8205
78762,0.896003,18363
78763,0.434873,62816
78764,0.994624,2478
78765,0.889339,3321
78766,0.389015,2478
78767,0.418798,2471
78768,0.159284,2472
78769,0.210728,32414
78770,0.331213,2441
78771,0.708693,2480
78772,0.785878,15461
78773,0.358637,2501
78774,0.422144,22946
78775,0.014134,7176
78776,0.216626,64312
78777,0.681779,18339
78778,0.147835,22926
78779,0.368617,18418
78780,0.712578,22926
78781,0.0765734,22867
78782,0.335536,18418
78783,0.30009,22867
78784,0.0186128,5456
78785,0.850245,8485
78786,0.0220027,8483
78787,0.722507,47453
78788,0.710844,5456
78789,0.319898,5456
78790,0.127464,5456
78791,0.0317151,5457
78792,0.952549,22867
78793,0.199692,5344
78794,0.840675,30657
78795,0.176282,8205
78796,0.8276,2460
78797,0.852165,2467
78798,0.942839,2464
78799,0.972005,18365
78800,0.939177,7158
78801,0.272552,2459
78802,0.617527,2487
78803,0.0475834,2431
78804,0.598353,8271
78805,0.0410173,2458
78806,0.498231,8274
78807,0.255054,2431
78808,0.489427,7176
78809,0.11748,18367
78810,0.222324,8205
78811,0.165615,2469
78812,0.868818,16776
78813,0.0434456,32196
78814,0.0676805,77295
78815,0.965453,77477
78816,0.0405371,8219
78817,0.290265,15532
78818,0.0451037,38433
78819,45.6839,38434
78820,24.8724,63005
78821,10.6169,71591
78822,0.607867,51691
78823,7.18659,83168
78824,32.0879,83170
78825,26.6293,29221
78826,0.8513,75942
78827,0.250282,73027
78828,0.698721,67307
78829,0.474841,65817
78830,16.4172,90262
78831,0.744611,34162
78832,0.824225,29233
78833,61.72,38435
78834,0.907082,47085
78835,0.920165,34162
78836,0.292117,29227
78837,0.674963,34171
78838,0.109617,33753
78839,0.102778,47088
78840,0.253011,42750
78841,0.970189,34171
78842,0.407428,2456
78843,0.609498,8281
78844,0.310498,22975
78845,0.554982,42262
78846,0.374782,2432
78847,0.544447,22935
78848,0.423692,2455
78849,0.643635,8281
78850,0.859864,2359
78851,0.21918,2450
78852,0.873753,2359
78853,0.768137,32672
78854,0.294167,18363
78855,0.473218,18413
78856,0.802743,8205
78857,0.232011,47815
78858,0.654656,4435
78859,0.954001,77073
78860,0.892857,2401
78861,0.0840884,15495
78862,0.14002,15487
78863,0.196219,8532
78864,141.351,8293
78865,0.303655,63079
78866,0.7355,15450
78867,0.627193,47004
78868,0.631935,63079
78869,0.0596455,75887
78870,0.402321,8217
78871,0.945802,18418
78872,0.202092,3315
78873,0.608138,3315
78874,0.138702,32101
78875,0.58952,22961
78876,0.0590827,22960
78877,0.634473,32169
78878,0.443785,8205
78879,0.628716,2451
78880,0.26018,18370
78881,0.206049,18363
78882,0.780722,2460
78883,0.391509,75850
78884,0.824162,30657
78885,0.273156,2398
78886,0.432341,8193
78887,0.740624,47815
78888,0.271692,4300
78889,0.0396668,18374
78890,0.930919,18406
78891,0.794869,4300
78892,0.742519,2460
78893,0.902129,4435
78894,0.958052,8512
78895,0.178378,8516
78896,0.577986,5254
78897,0.109345,2398
78898,0.760596,4435
78899,0.201452,8512
78900,0.633935,18339
78901,0.101532,4435
78902,0.549965,5351
78903,0.396486,5254
78904,0.781393,4293
78905,0.661135,18385
78906,0.121555,8487
78907,260.437,77392
78908,1.66115,16778
78909,0.39343,6817
78910,0.828997,19172
78911,0.691255,4225
78912,0.494282,26088
78913,0.629068,25969
78914,0.475101,17012
78915,0.502494,3578
78916,0.534932,3576
78917,0.942514,8408
78918,0.331937,23345
78919,0.297821,7083
78920,0.434295,3615
78921,0.626155,3647
78922,0.304266,3513
78923,0.20799,3513
78924,0.902488,3372
78925,0.606787,3513
78926,0.372886,3372
78927,0.122579,3513
78928,0.205354,3356
78929,0.784869,3855
78930,0.670632,3864
78931,0.148034,3356
78932,0.146319,3864
78933,0.614087,3855
78934,0.0368986,3340
78935,0.802354,15850
78936,0.20156,3378
78937,0.521462,3378
78938,0.82802,3339
78939,0.60165,3378
78940,0.416332,3855
78941,0.233454,4064
78942,0.625383,3647
78943,0.0682197,3372
78944,0.551163,3712
78945,0.206329,65169
78946,0.436844,24736
78947,0.527213,8393
78948,0.564607,3708
78949,0.287982,3703
78950,0.162152,8395
78951,0.464945,3384
78952,0.274548,3381
78953,0.662405,5757
78954,0.0363266,11688
78955,0.930292,5757
78956,0.378997,23462
78957,0.80118,23345
78958,1.887,3308
78959,2.77055,58392
78960,163.303,2755
78961,11.7769,58821
78962,0.655471,23712
78963,0.434227,19972
78964,0.418303,5462
78965,0.739537,2555
78966,0.761068,2790
78967,0.117916,2814
78968,0.435377,29163
78969,0.00661756,29164
78970,0.0570575,2757
78971,0.861477,2755
78972,0.812527,29164
78973,0.719854,29164
78974,0.157934,2755
78975,0.562333,77760
78976,0.83749,2751
78977,0.0852503,2648
78978,40.6659,2641
78979,0.374676,2783
78980,2.65665,82851
78981,38.6822,41580
78982,0.36337,25706
78983,22.3153,27273
78984,0.0855822,8582
78985,24.4423,7018
78986,0.912614,25697
78987,0.748173,25700
78988,0.235406,8583
78989,71.5193,24361
78990,0.804248,6786
78991,0.240865,25686
78992,0.28038,68005
78993,0.716241,20852
78994,0.826105,8586
78995,7.74528,92626
78996,13.4534,67018
78997,0.691685,5539
78998,70.3381,73903
78999,0.3802,78998
79000,0.952666,78995
79001,0.751202,78996
79002,11.7263,60438
79003,0.718639,62627
79004,0.422178,18583
79005,8.26996,53074
79006,0.324238,5289
79007,0.846303,5299
79008,0.883213,6175
79009,0.602418,45914
79010,0.669667,6169
79011,0.499903,5299
79012,0.596434,5329
79013,0.312663,2110
79014,0.333599,6257
79015,0.4691,2110
79016,0.572976,5311
79017,0.279146,4245
79018,0.733021,4281
79019,0.72589,42222
79020,0.3649,5588
79021,0.056007,5588
79022,150.411,4281
79023,0.660926,66200
79024,0.34553,25740
79025,0.901083,46046
79026,0.740053,4891
79027,0.535806,46046
79028,0.93963,25739
79029,0.108924,2096
79030,0.283007,75633
79031,0.346329,45914
79032,0.604923,18576
79033,0.681728,12000
79034,0.199607,12000
79035,0.278926,25636
79036,0.78627,5468
79037,0.0350057,5468
79038,0.378642,12000
79039,0.984227,36607
79040,0.804118,5299
79041,0.404498,7921
79042,0.85449,5508
79043,0.870006,5566
79044,0.651985,5299
79045,0.62696,5602
79046,0.75231,25743
79047,0.327203,6998
79048,0.406851,25229
79049,0.264762,4894
79050,0.542268,2095
79051,0.501779,58884
79052,0.758311,62646
79053,0.753222,46041
79054,0.573371,45919
79055,0.728165,18576
79056,0.75758,6176
79057,0.670502,53224
79058,0.0118298,45919
79059,0.891649,64695
79060,0.226274,5602
79061,0.35614,2103
79062,57.9376,25751
79063,45.5467,83372
79064,0.0919501,53224
79065,0.930792,56037
79066,0.588911,25229
79067,0.0684983,53130
79068,0.919478,38184
79069,0.795863,2095
79070,0.323213,5592
79071,1.6814,15065
79072,0.806617,4863
79073,0.471095,3420
79074,0.0701863,3462
79075,0.899313,15800
79076,0.461279,5032
79077,0.387462,3463
79078,0.146783,3430
79079,0.0701635,64667
79080,0.0305943,5032
79081,0.203857,5032
79082,0.947347,2241
79083,0.837018,3307
79084,0.954804,7636
79085,0.214802,5032
79086,0.893648,15804
79087,0.587883,16394
79088,0.288113,1973
79089,0.38623,4161
79090,0.61549,3628
79091,0.573386,5620
79092,0.719173,4166
79093,0.280368,3628
79094,0.0814241,4161
79095,0.0718576,5620
79096,0.915378,4162
79097,0.161868,6405
79098,0.439539,4967
79099,0.737253,3477
79100,0.12008,39607
79101,0.363956,2165
79102,0.571318,1995
79103,0.505076,1998
79104,0.204965,1854
79105,0.489803,6533
79106,0.170849,1855
79107,0.228777,1969
79108,0.205841,2238
79109,0.533936,1995
79110,0.0414627,1855
79111,0.474326,1855
79112,0.11948,56591
79113,0.811844,2164
79114,0.79829,5620
79115,0.843871,16390
79116,0.998131,3462
79117,0.501472,3460
79118,0.283818,3507
79119,0.673127,3505
79120,0.510311,3466
79121,0.218542,1845
79122,0.570424,39667
79123,0.179112,2241
79124,0.836821,3429
79125,0.0730558,47382
79126,0.663608,3507
79127,0.832157,3507
79128,0.126936,15804
79129,0.876841,16215
79130,0.677466,3420
79131,0.118434,7738
79132,0.791437,3437
79133,0.00540344,4167
79134,0.674826,4166
79135,0.0351268,4863
79136,0.113348,4967
79137,0.74594,3477
79138,0.362822,6405
79139,0.15136,64667
79140,0.619608,4131
79141,0.4641,38824
79142,0.135435,3415
79143,0.523637,4119
79144,0.029146,4123
79145,0.0723902,4113
79146,0.69645,4739
79147,0.212351,33491
79148,0.887388,3410
79149,0.657773,4140
79150,0.310709,7800
79151,22.8502,20712
79152,0.667054,16372
79153,0.66169,2135
79154,0.75474,5146
79155,0.219516,29360
79156,0.289195,58998
79157,0.703134,25095
79158,0.541204,18593
79159,0.776893,35079
79160,0.071606,30920
79161,0.167964,25259
79162,0.596812,5681
79163,0.81495,20706
79164,0.308231,1811
79165,0.804994,7799
79166,0.392682,25240
79167,71.4215,20709
79168,0.803886,79167
79169,0.413289,5146
79170,0.810881,3457
79171,0.528344,2168
79172,0.23183,1853
79173,0.402166,54439
79174,0.737785,7061
79175,0.646277,3510
79176,0.706161,3510
79177,0.889215,1844
79178,0.470815,6889
79179,0.113195,3371
79180,0.363917,3357
79181,0.284403,3375
79182,0.592598,57311
79183,0.332908,3357
79184,0.683744,16919
79185,0.933746,3377
79186,0.341349,3605
79187,0.787548,3369
79188,0.183122,3375
79189,0.41944,3357
79190,0.433229,4813
79191,0.0827931,3485
79192,0.440901,3590
79193,0.691005,3590
79194,0.534572,16296
79195,0.180592,4813
79196,0.137629,3485
79197,0.919941,3357
79198,0.799234,51141
79199,0.556524,3305
79200,0.589284,3580
79201,0.664097,3576
79202,0.432355,3574
79203,0.0693227,3574
79204,0.246923,17014
79205,0.752169,3619
79206,0.869053,4225
79207,0.255986,3619
79208,0.0152924,34327
79209,0.127829,7489
79210,0.513308,3350
79211,0.655523,18693
79212,0.516802,3853
79213,0.918693,15562
79214,0.791633,3363
79215,0.113302,4043
79216,0.803444,52544
79217,0.518401,1844
79218,0.284362,52544
79219,0.196407,52449
79220,0.974137,11821
79221,0.505325,24836
79222,0.511162,12375
79223,0.534032,63655
79224,0.157154,63656
79225,0.10405,63656
79226,423.68,5752
79227,0.2711,63657
79228,0.264665,63656
79229,0.735814,79226
79230,376.197,63655
79231,0.803084,63660
79232,0.494345,63656
79233,0.397662,44919
79234,0.780556,3377
79235,0.833465,3339
